55be035dde1552017383a4a1529155cd 20f3374c2ef812de6ced51e2b4d21b64 4 6 2 5 4 4 5 2 5 4 4 1 4 6 5 3 4 5 3 3 5 6 5 
96bd4b75d29e7645211ae773ab3c40ba 0e1edb71069fbcfd9d554ef39155e7f9 4 6 4 1 5 4 3 6 7 4 4 3 4 2 3 6 5 5 3 3 5 4 3 
bf340f91d285d7f49fbe674bfaa805d4 1279f94f56ef2f3bea8d82013793be31 7 3 5 4 5 4 1 7 3 4 3 2 4 4 3 5 7 3 6 4 3 5 5 
32c4ff054ad6f9e99460348e083a6237 f2b2352277c1695eec1f9376fe07baf0 3 3 3 4 6 6 6 2 3 4 3 5 4 2 3 4 2 4 4 3 1 5 4 
636ff0ad45e996d94acb675205c98ad7 2b348fc74dd0530daa7be4a0531031fd 4 2 4 3 3 7 2 5 2 6 4 4 4 4 5 2 4 5 3 3 6 4 2 
ad59b6f3424dcc8c1834df1dfd69f494 8bd66a329e726d6002e2526aa018c3c7 5 3 5 2 5 5 3 6 4 7 5 4 4 4 5 5 4 2 3 4 3 4 5 
637123a5bef032d62411f3217ae7b6b1 aa51c7560cbc0b87b7526d734a857622 4 2 6 6 2 2 2 4 4 3 6 4 4 6 2 4 4 0 2 2 5 3 4 
83f17841e1aa1705bb0a2735f2dde631 f32c9e960549b64eba13dfa0a316b7bb 3 3 4 2 2 5 2 4 3 4 3 6 4 5 4 0 5 3 4 3 3 5 3 
91b4ea725e0178190c9f4efe7c342ff3 9fdf1fec2cb03c1ce486e6d443eafd84 3 5 5 2 3 7 2 5 4 5 3 6 4 4 5 5 6 5 5 5 3 4 3 
e78b3a458cb25e9851ac96cde0c5c058 899a0b665f57fb2c0068be6de81f444f 6 4 3 3 4 3 4 6 6 5 3 3 4 5 6 5 1 3 2 0 3 4 4 
7f7e3f0c309da4814a3b4e2a000e83c5 1f9802c15dc863cd922e87408b72e014 7 3 4 4 2 4 5 4 6 5 6 5 4 3 2 6 4 7 5 4 3 3 1 
a32e8bd3cc2f55166aa3406bb2c33087 79e418788ea47476e84b772d8f22da19 4 2 3 7 6 4 2 3 4 4 6 5 4 5 4 3 4 4 1 3 6 6 5 
4caf2b18df802e49236fb4d532e55c63 850cdab6d0bd408fb9b7b6b13884f05d 3 5 5 3 3 5 4 3 1 2 6 3 4 4 4 2 2 3 3 4 3 4 3 
fa2772d9a7a123ca10d7a042bcfca5f0 dd2b8ae93c886adcdcbc84e9ada21cba 6 4 4 4 5 5 3 7 4 6 6 6 4 2 4 5 2 4 6 3 4 2 4 
6d03de14a401deb4d87ef7957b9c85b7 c1670f2e51cd623b542bd5bd0d0fadc1 5 3 4 5 4 2 3 1 4 2 5 3 4 5 5 3 4 1 2 3 6 7 2 
2d135ed2143c86ecbb7d81361a07ed0c 58ebe2703639cf5857d8e8aaff6a5135 4 2 3 4 6 3 4 4 2 6 5 3 4 5 3 4 5 3 4 4 4 3 6 
c31c62d759e9c31466454a804c378c51 057d8bee3eac6c8a2f63f509b82abbc7 4 4 3 3 4 2 3 6 4 4 5 2 4 5 4 3 6 5 3 2 2 7 3 
27be2780a7eb940e30de8e7c161bcd0a 8e2ef3176aa132f4ff7a7303269a7e41 4 2 4 2 5 5 5 4 4 4 5 4 4 4 2 5 4 4 3 4 4 3 3 
db67738252079082e61ffefc3acc0695 5dfbdebee62d3da8be72011f99f09b2c 6 4 7 7 2 4 4 5 4 5 4 5 4 3 2 5 4 4 3 5 1 5 5 
a594e5f89c757a8294797ece4584636e e07bf05d6355f4ea8a600a2da7e60e72 4 4 5 4 3 5 5 5 5 4 1 3 4 5 3 5 4 6 6 2 3 5 4 
8108401d7dbb9f12341de079a144e74d 0293ae1b8fe50b888d24a09c1a261060 2 4 4 6 4 5 2 3 3 3 7 1 4 6 6 6 5 5 3 4 4 4 6 
fd9d017a58a08c8cbd6d055eb1ecab89 acc3aa5fd9fb3ae393a3d7b460955bf0 7 5 5 3 5 5 5 3 5 5 1 4 4 4 6 6 4 6 4 2 6 4 5 
de051f36a6acc36319c8c2cab56d53ac 59e357da15906fdf5c81e418190bde35 6 6 1 1 3 5 2 5 2 3 5 4 4 5 2 4 4 3 5 3 5 4 5 
167c23bc28e61f41afe10b644f5e100d 14ff64ef681f8ad687c588e0aef71227 3 5 5 4 4 6 4 7 7 4 2 2 4 2 3 4 4 2 5 2 5 4 4 
870257afe976f09858fbfca7590cb4a3 fe56d1594db8cc01d869532105a154f6 4 4 8 4 2 7 6 4 4 5 4 7 4 4 4 4 5 3 4 4 5 3 5 
a9726892e8592a405426e7ae329c51c9 537239f7798f3307ba54d6626e39511f 4 2 3 3 0 7 6 6 3 4 2 4 4 5 6 3 7 3 2 5 5 6 2 
fe39ebe7921527e63b0f946dabe63625 e82197503b0c024188792cdd0f1c76c6 7 5 5 4 6 4 2 3 6 4 5 4 4 4 3 4 4 4 3 3 4 1 5 
46d121d8e649bf2158538e0339c4288f b4106bd5a48e30c2ee4d056e4ebcb690 3 5 2 5 3 2 7 3 4 4 3 4 4 5 3 4 3 5 6 5 6 3 3 
ae611294aad1b5022543055e072dee4b 78710eaa7f5de83fa22eb9e49effbb05 5 3 5 3 4 5 3 5 4 4 6 4 4 2 6 7 5 4 6 1 2 4 4 
549ef4ff6fa90194ec07f3f334e13f1b e4c91c97de67d40c930ac9be962e645b 3 7 2 3 4 4 4 2 3 5 2 4 4 5 1 5 4 2 6 1 4 5 4 
5f4836cef13763dd3e56d17337108ee2 bc5697493254763785eb229c1f7e22d8 6 4 6 5 5 5 3 4 2 2 4 5 4 4 3 6 4 4 5 6 4 4 1 
5fecac51240f2e6265ffd59c0f647e2d d5d71e44080de37bcc595e401457c463 6 4 5 2 5 4 2 4 5 5 4 5 4 3 3 5 5 6 2 5 4 5 5 
5c1f65802e94e29393b82fa31cadd09e 05854813dfb3f2a081d16d78ebd0fe81 4 6 3 6 5 3 3 5 7 6 5 2 4 3 5 3 6 6 6 4 1 1 3 
3a547668e859fb7b112a1e2dd7efcb73 20737f76b6c8c040cfa1a4d963ea4769 4 2 3 6 5 5 3 4 2 4 4 1 4 5 3 1 2 4 3 4 4 2 5 
3f500427a9ffa2ba29c1e700b0b27341 ad53560b28d0b5977a8b3fcb2d9ab5fb 6 2 3 6 4 6 2 2 3 5 3 5 4 3 5 2 4 4 4 5 6 4 6 
91b5963ab438f4ddf9dbdda98d50eab5 04bf800667999bd86890df91c48ff95f 3 5 6 3 6 4 2 7 4 5 3 1 4 3 5 5 4 6 5 3 3 4 4 
549ea309d697e6d072c479ff1464b483 65763b4fa06ecee89d5db6f6aa733a71 3 7 4 3 4 5 0 5 3 4 4 4 4 3 3 5 1 5 5 4 5 4 6 
5cd9023270e902e2ad7ce1c1e09545fc 3e4c1fb98ddd689161bf4c1c9cad385e 4 6 6 5 3 5 4 3 6 5 4 5 4 4 3 6 6 5 7 5 3 5 5 
a2fcf912e5fbf49277d553576b985390 af2dfe976a88520ba0e361dbfd7605f1 3 3 2 6 4 4 6 5 4 5 5 6 4 3 4 4 6 4 5 5 5 4 3 
3537b61a32aaacaa800001eb98557ba4 a4fc14e670d9ebf51ac75234c44a5eae 4 4 6 4 6 4 2 4 3 5 4 3 4 6 4 2 6 4 2 5 4 5 5 
3fb8d37262801ce2801dcd187249bd57 99c2f7fd2a3f3206311fd523b3432e00 6 2 1 4 2 5 4 6 5 4 3 4 4 3 3 4 7 3 6 5 5 3 5 
db854c3d0568208585ed9ef8365b4f65 6eabadeb343940987b8fbe80d8d7757d 6 4 3 3 6 6 5 7 3 3 4 5 4 3 4 3 2 3 2 6 6 5 3 
42f31e485b3ecde12b6bd962c628c760 6bcb7ec571851c812792feff2e544b14 2 4 4 4 4 8 5 3 5 5 7 5 4 2 2 2 4 3 2 4 6 4 4 
dd079a3845681971d3f2d39a1b9afab4 10f224c5a49ee31d6f81debe33a310c7 6 6 4 3 4 7 2 2 4 4 5 1 4 4 5 5 3 5 2 6 6 5 4 
788231beea4b2fbe3d0258589c520dd6 84022ce5592704f1f99796647ea9418b 4 4 5 4 5 1 3 6 3 5 7 2 4 3 3 3 4 2 3 3 8 4 5 
afbcd59a0704584406b09da202aa78af 9da138620808f38d07dd3fcc1cb99833 6 2 5 2 6 3 5 5 2 4 4 5 4 5 3 4 5 4 4 5 4 6 5 
5b343662388ea73e3e44e041ee59f08f d60316680707eb7f336222a28127ffc4 5 3 4 2 5 2 3 4 6 4 4 5 4 5 6 3 3 5 3 2 4 4 5 
c9562802e4cf4023132164017a54909e fdaa0cdb0381317fd7368b218604e56c 4 4 3 7 5 3 5 5 3 7 6 7 4 5 4 4 4 4 4 4 4 1 3 
50a7e0347621578942bb8abc0f1b5a2a b4753cdc0dedf1e54c91ae68353a9411 2 6 6 5 3 8 5 2 5 3 3 4 4 2 3 6 5 3 5 5 4 4 3 
e026785747d0e0898b6b459b869fc58c 092b36a5535b5f0806d608eb1cd9288e 3 5 2 5 5 2 4 3 4 4 5 2 4 7 7 4 5 4 5 5 4 5 5 
431ea28aee82137aed581573f7da00c0 321ef8c733f55e9ec95ef9f5d9a9d29a 3 3 4 3 4 4 2 5 6 2 5 3 4 1 1 5 2 6 5 3 4 5 2 
5d39774bbc8ac5a9e2da1dd9b41d99db 6ba5f6eea26d35ad2b00f0922e99b3ac 5 5 4 2 5 4 2 1 5 4 7 5 4 3 4 3 5 4 3 4 5 5 4 
8170f03dfab5e7dc9004b544214e1f92 ed02bc60030397d6dff118c5104578c7 2 4 3 7 3 5 1 7 3 5 4 6 4 5 4 4 6 6 6 4 4 3 4 
ee22bde8d7a4c567a87aacc9c9cb5ce9 89c64cba4d50889abc186d2bf3eb2554 6 4 3 3 4 4 5 5 4 4 3 3 4 5 2 3 2 3 4 5 6 3 4 
8d836f642834ccd0af789a7843f6614e 039eb269aeb8687f3a003d85b27253ec 4 4 1 4 4 6 3 5 3 5 4 2 4 5 3 2 6 5 2 6 4 5 4 
54b1c57ce5914c9409e60c4cdc6d9bfb 95212ee56ff30513e7f433106f283fe6 3 7 3 4 3 2 6 4 5 4 3 4 4 6 5 3 3 8 6 5 5 3 7 
de1046c3a19258aa7964f655d291502b c5d22af50303a07dafc2d9b6a8769afe 6 6 3 3 4 5 6 4 5 4 5 4 4 3 4 5 3 3 4 3 5 3 5 
dac8957b5bed25d4521c2924ad7a4f48 7d41761d6f186425e8284956af20e409 5 5 5 2 2 5 5 3 6 6 2 6 4 6 3 2 5 2 6 5 4 6 4 
34f1fc8fde2263303e8d54eb07a43450 be340429f69477c5f03426829f3ff854 3 5 2 4 2 3 5 3 1 5 3 6 4 5 4 4 3 6 6 4 4 4 7 
61742e3f969270d41fc4c02668f4765e 9d262e61b42b35d73a8de79f62f0b827 3 3 3 5 5 4 3 3 6 7 4 5 4 4 4 6 5 3 4 3 3 5 5 
378dc0cd1f30a23ef562645d56dbbb71 7244e5efa499fd002842ccdc640ef10f 5 3 6 5 4 6 6 4 4 4 3 4 4 3 3 5 6 2 4 4 6 3 3 
562ed1765f73b454d519b12bf46d9c5d 48b00926bc29a987e0d98c12bf890f2f 4 6 6 5 5 5 5 7 6 4 4 2 4 4 5 0 6 4 4 1 4 6 4 
913768f0aa1d448036f6ab2a634887cd bac04da18d86ad8d3e152f49a80f4d20 3 5 6 5 5 7 5 3 5 5 3 5 4 3 5 6 2 4 4 6 4 4 4 
6ebf8318dcc79812bd443c208cc4eef2 57a08b6fcd3a134aff59dc0513763533 5 3 2 7 3 4 5 1 3 3 5 5 4 3 5 6 3 5 4 4 4 4 6 
b3f0f090b888a275ccdf9658a3844ab8 c951cbae31182a94e8b7f3487397bd4b 5 3 5 4 4 2 5 3 4 4 4 4 4 2 3 4 2 7 6 5 4 4 4 
2c6e7be4f61e5ac3fdf01ba074665872 53c1b0d844113655238d493694b31b0d 3 3 4 2 4 5 6 3 4 4 2 4 4 1 6 4 5 3 7 3 6 2 2 
dc6b6cd289c69586b6b1262a177e9c5a d54d09ffe00a203e8956a83688f97310 5 7 5 6 2 4 4 3 6 2 4 5 4 4 5 6 4 2 3 3 4 4 5 
3075e3b93b783ff129651b40e3b89b64 bdc5c02e65ed991f0caa5feb149be97e 2 4 3 3 3 6 5 4 5 4 5 6 4 5 6 4 5 5 5 3 5 3 3 
82b690be2ecfaf5834cb981783337bb8 249cd81f03fac28aada01a185f4429e9 2 4 4 4 2 3 5 4 2 5 5 2 4 4 2 2 5 4 3 4 5 4 5 
0df0b33cbf6294f32d2c0ab0608669e6 ed148fa70524f0a39a565cfe41e1a0a9 3 3 5 2 4 3 2 5 8 3 4 6 4 4 5 2 3 3 5 3 5 3 4 
17a80ed60ba2c938ced4e92e5a52144c 2f913f522e32a1fd83edcbfffaef525c 4 4 4 3 3 6 5 5 3 6 6 5 4 4 5 2 5 5 2 6 3 2 3 
306d263b0ff073ddc45c0c1eae206a5d 490f371301e2e994620ee87ffc245f66 2 4 4 3 4 4 5 5 3 1 6 3 4 4 5 5 2 5 4 6 4 5 3 
5a71156961884725e553439373aef06f b2236ac30080a2d23a93565d735715b2 4 4 4 2 4 3 3 5 5 4 5 4 4 4 4 4 5 4 4 4 3 5 3 
84ba06e5424d0b27a04ebb13fcab8288 3b305eac38cbefec3d5f2a8b2159001e 2 6 1 1 5 3 6 6 4 5 4 5 4 5 2 4 6 3 2 4 3 5 3 
3a4b1e7c9829a438775f4c740acefc0e 47b9084922d05dbf16dfaf659ed51187 4 2 5 5 2 6 6 4 6 2 3 4 4 7 2 7 4 4 4 4 6 3 3 
fca4cf94cd73cd44d219b8dde7b4eba6 66edbefb365cc59a69e3deaee02f5f5a 6 6 4 4 6 5 5 4 5 3 5 4 4 4 4 6 3 6 5 5 4 4 5 
0fe7c6dc5a93212dacd90a938ef53a8b ca89eaa2fc7ebffbececffaac7617e23 4 2 4 5 6 2 4 4 5 4 3 4 4 4 3 5 4 4 2 5 5 7 3 
0fafd16a42f297eecca1815a96bbe594 824fc527fd026fdd2b7479af2b4251cf 4 2 5 3 5 3 4 2 5 4 2 2 4 5 4 6 6 3 4 5 3 2 4 
964bead83d81c609224863b903484d4d 4cbb986bb8170703cf468cc7029ff1a5 4 6 4 4 2 2 4 3 4 4 3 3 4 4 4 4 2 6 1 3 6 3 2 
ea947128163831388095f183dd3ed1ee 3a27055e3489032f36bed041e701fd18 5 3 4 6 4 4 4 4 4 1 6 4 4 5 4 2 4 6 4 2 3 5 2 
9a0898b040c9e8c05eda433c18142a34 469520467e57a819996f4622a57923e0 4 4 5 4 4 4 5 5 2 5 4 3 4 5 3 4 4 5 2 5 5 5 5 
648674a4505d64ae37a8ea4fbc1484da 77bd87f25c6a8acfedbd6559bf8a4fec 3 5 4 5 4 3 5 6 4 3 3 6 4 5 5 3 5 4 3 4 5 6 7 
d6c4c3262128d558d0bfa78cd42b67d6 82ba687ead751ace5313c3142c75009e 5 7 4 3 2 6 5 2 4 3 2 2 4 3 3 5 6 5 5 2 5 5 4 
13387e3460538c301234bde65f24bc62 d01055fb2c406c8426997c39eb0318dc 3 3 3 8 4 5 2 3 3 5 3 3 4 4 5 4 5 7 3 6 4 2 2 
3ea51e9ff8aacf0bde8cf13eb0aea0ad cf128facdeab8425ebcc9846283cf66a 5 3 7 3 4 4 7 3 6 4 5 6 4 4 4 3 2 3 4 5 4 3 1 
f8a95ff1542efc32bbed706b9b1019ab 54a92e84b1293f6f4a831bd3481f5fdf 5 5 5 2 3 2 2 4 3 5 5 3 4 4 7 5 5 2 6 3 2 2 4 
c061cf1490cb474bb8b7b654c8cfffc7 5dc3739d4e01126295710e6ccad4bdb0 2 6 6 6 4 7 4 5 4 5 4 5 4 2 2 2 5 3 3 5 1 3 5 
075e2697296de2e2249936ec6835b310 76304e7b103a70a3d2366e19787b61fe 3 3 5 5 2 6 3 1 5 3 4 5 4 4 4 5 4 5 4 6 4 5 5 
2b467954b35c36d7f56cc45da2776d32 37a6bac56d0708ad06656be2ed0d1091 4 0 5 5 4 2 6 4 4 2 3 5 4 5 4 5 4 4 6 6 6 3 4 
f85dd1abb90882ae74460c16be7948bb 92cf2d0ed199be4110a4c5a9ed29f7f8 5 5 4 3 4 4 5 5 3 3 6 3 4 1 5 5 4 3 2 2 6 3 3 
08e7ecc2ef6f7063b57c7a73f6c22fb2 15d52c484b6b9d9587dfabbaa663a1fc 1 3 5 2 5 2 3 5 6 1 3 3 4 6 7 5 3 5 4 5 5 2 2 
44480c33b77c966df910e0efd30fa140 adc20270697a76011de69a9cfd69012e 2 6 5 2 4 3 4 0 4 3 3 5 4 5 7 4 3 3 4 4 3 4 6 
9e48ea56c480c3bd91a3ac64b34da46a 6495624c16c8fbaa6dde5d4ca32e9e6e 5 5 4 5 3 1 5 4 2 3 4 3 4 1 5 6 2 4 5 2 1 5 3 
2f8255f30218b193bb5df76eab9bd8cd bde6060b8ee51b73abb3528e03adcd4d 5 1 4 6 2 7 5 4 5 5 5 6 4 3 4 4 5 2 5 5 4 4 3 
23ce0025e6b1b9a10eb010b94ce887d6 fdf48bd0d1e2ae5d6891cc4bc967858c 3 1 6 5 5 4 7 5 5 2 6 7 4 7 3 4 3 3 4 6 3 6 3 
6f941f5545d8f65488060dd4ef94aa39 7d960bf7ce19d94999b56ada883def43 6 2 2 5 4 7 3 3 6 4 2 6 4 4 5 3 5 6 4 5 2 6 4 
228fe96867e0bcefe6c9c4d55e6e0f78 cc43426c18c73d159db5d30de1f4462b 2 2 6 7 5 6 3 2 5 4 3 4 4 8 3 2 1 7 5 3 1 5 1 
cdabcc348b88237151e747af565627d7 0d3db441632ac6eeb5d0e8505680165c 5 5 3 5 1 6 4 6 3 3 4 3 4 4 4 6 5 4 6 3 4 3 3 
72ffbffd87e26ed8cab588200baff7ae 178f90d8fe70bcf5c3f0fe05f5983779 4 4 4 2 4 5 3 2 1 6 3 4 4 4 2 4 5 6 3 3 5 5 3 
8043e2072551dfef06670f121707c014 c8dc27793936448060a6bd6ab5db445f 1 5 3 4 3 4 3 5 4 4 3 3 4 4 3 3 3 5 2 7 4 5 6 
7f72e5a5c3c494c92ca4db43ab9c57c9 484cb85d5f3354de08aff6859df802e9 7 3 4 4 5 6 3 2 4 4 4 2 4 7 6 5 5 5 5 4 4 4 4 
a666c3692b573357fb0e9aa6aaf17010 05e29fcbdcef20ad40baa0bb8b5acb37 4 4 3 5 6 3 2 4 4 4 5 2 4 3 4 3 3 3 4 2 6 5 3 
8385d5aedc0805d8169f7ec190eed1bc aa22810922fa4002ec72a38a5d8a7444 3 3 4 7 3 5 4 6 6 3 6 4 4 3 3 6 6 3 4 2 3 5 4 
5f2eca3b36cf134d6e920efe80dfbbb8 d53a12441dabe5d734c9069fc6dec3e7 6 4 3 4 5 7 0 5 3 4 4 5 4 3 3 7 4 7 5 6 7 4 5 
9f7f19d64e2c23bcbe31bb3f1076f7ba 8add584be72b86a7a1b2a973e751a5d3 6 4 3 2 6 4 3 2 3 4 3 3 4 1 3 4 4 3 1 5 3 5 4 
ed78063ba529f8635ab3a26a299a2407 c9bd31f9555d9ed1efab0b73b1537ac2 6 4 3 3 3 5 5 4 5 5 4 4 4 5 6 4 4 4 5 3 2 5 4 
b3d3be58fcb6bb56695ec092f8e4992c f03110fde1c509f19ccf1a0c167dccd1 5 3 2 4 5 4 4 5 2 7 3 4 4 3 4 3 1 4 3 5 5 4 3 
b8eeaab4a5650b0ec3cba1bbb03ae78b 06a01124371fc12b17f9eb27e4b8a6b4 4 4 2 4 4 3 3 3 2 4 3 2 4 4 2 4 5 4 4 5 6 3 3 
364407dbaa12ea6dde8b298ec510197f d1e3d2b2a05e0504ec55e492680ff1ef 4 4 5 2 3 5 4 2 6 3 2 4 4 3 5 3 4 3 4 4 7 5 4 
eaf0a794039102e11c2b6fe13b8860b1 a4a4389c4386081a7fd9c24958b9000a 5 3 2 4 3 4 5 3 4 5 4 3 4 3 4 3 3 7 6 3 3 3 5 
b40569b7966b98b2960793d28ff483ec 9b7823b3d1b1ede0cc95eae2d72fa8e6 4 6 3 5 5 6 2 6 5 4 4 5 4 5 4 4 3 4 4 3 7 6 5 
a2089338742cea0a337edcc37260af6b 5c540ae0ab3e6353ab9a7fafb4bb47e6 3 3 3 6 4 4 4 5 4 2 4 4 4 6 5 4 2 6 3 3 2 4 4 
fd3273715e5e7b91dc58544eb803b917 bf958c26d1e9deec1538ae64c72c410f 7 5 4 3 5 3 5 2 3 4 2 7 4 5 5 2 4 4 5 3 5 2 5 
ce23042c817fbd5dd712ab8f1564a62a 4dc5753c9054487a6b70caf98bfbb1b3 5 5 3 5 2 2 5 6 2 3 5 4 4 4 4 3 4 5 5 6 5 4 3 
d0053b5184f9ae5c0b59eb20bd924a8a 1233b7ca96971da509a0634faf95c8b6 3 7 4 4 5 5 5 3 6 5 3 2 4 5 2 1 4 4 4 7 3 4 5 
b7d15f3cca0d98d56683f6241540ae73 c6d036198107fb2f50f5f45ecaab2146 6 4 3 2 3 3 4 4 7 3 8 4 4 1 3 3 4 5 6 3 4 5 4 
78507c435e1418c4970ee8ad4f9720c4 f5338642a9def91d715499006acfca03 4 4 5 5 5 3 3 3 2 4 3 6 4 1 2 4 4 4 4 3 6 3 5 
79e480d7f8999c90a7843df61b5dbb58 481bbce33c319be5e342ea2409ce1ff1 5 3 3 4 5 4 7 6 5 3 4 2 4 2 3 5 7 5 1 3 8 1 4 
4089b5382251c8c9d605c0f1637b4a5f f1a0aa1c5d1bcf79073828891a73df5c 1 5 4 4 4 6 4 5 3 3 6 5 4 7 4 4 4 6 5 4 4 3 3 
6f44979196605b6c651b5dc896a72871 e402ecc2ce7b531465c4c13aa7d5e527 6 2 3 6 3 4 5 3 2 4 2 4 4 5 3 3 3 5 4 3 4 4 4 
1721b2ad810d19e62877afbe1ed72feb 485fa466a428a7812c491d95c4469b20 4 4 3 6 3 3 5 6 4 2 4 2 4 5 5 5 4 6 5 4 4 4 4 
cfffc2500cdb373452e6f271bd215cc9 5ef79f69c11e0c89cedbbafe31245e6d 6 4 5 4 6 3 3 6 7 4 5 5 4 3 3 2 5 4 3 3 3 3 4 
c500a5d1dbdc052ec2f79f7f19fb49e1 1083528119d75267319e50cc32981254 4 6 5 1 2 6 3 5 4 3 5 1 4 3 6 1 4 3 4 5 3 2 4 
fca211d77e1605410ea4c0279f0908bb ce8cbec06a32b252794a2ef4c696c467 6 6 3 4 3 4 5 4 4 1 5 5 4 5 3 1 7 5 3 4 5 4 4 
5460f9d376fe1484a3d4ab42deb4fd4d 9fdf4ffef6cd0b2100ea233aa4b0d0b4 3 7 6 6 4 6 5 3 3 5 3 6 4 3 2 4 4 3 2 6 4 6 3 
dbf9e052f7f4d69ac982dda736daf48b f22a47c884ca4478368a29ce34fb54a3 6 4 5 4 4 6 4 1 5 5 3 5 4 5 3 6 4 4 5 4 4 6 4 
38cbfa2fc0d0ca8952a7308881241401 da00c886f46a943c09d7cda75bcdedc0 3 3 3 1 4 5 2 2 6 5 4 5 4 6 2 5 5 5 4 4 3 3 5 
b8ed2978bdf301109a31981c55ac1d91 b37f674b432341e9141183b6d74cbcd0 4 4 5 3 4 4 5 6 5 6 0 5 4 3 4 5 4 5 5 5 3 6 5 
fd21cfbb14d0cbaf0163cb5610e8e79e 80073235fe7b9afde9a41967518b2bb7 7 5 6 5 2 2 4 4 4 5 4 1 4 3 3 5 4 6 2 4 1 5 5 
66561c7a27e729284af47f5add66f8ec 2511be189823b2e6db898b125c83200c 4 4 2 2 3 4 5 5 4 4 6 3 4 4 4 3 5 3 4 5 4 6 3 
9eb89ac59fc3ede9b86c4495d33c8195 63a633d7a67b7787f058a50ee5f2997a 5 5 5 6 5 5 6 3 6 3 4 4 4 4 3 5 4 3 3 5 5 5 2 
bb7b5d5a3e4b43f6b7878b8ac40c2024 aa9a082989635718516be19839f5f25b 6 2 5 5 4 4 5 2 4 1 6 4 4 3 4 5 4 3 3 6 3 5 4 
451cdc84671f7a1ea706a96b12c98fef c146342ac6d96ddfd02dc76afb7a1653 3 5 4 5 5 2 5 2 4 5 5 3 4 5 5 4 5 3 5 4 7 2 2 
ba661b2185953f2c9be897aeb1279d07 b154327c48fb5b16234d83d5b18af0e2 5 3 5 2 5 3 3 3 2 5 4 4 4 4 5 5 6 6 4 3 5 5 4 
73a4dcf83a1c25d504bc83b6e320bd20 5f3a3e531046aa34e237c8a982afe047 5 3 2 4 5 4 4 3 2 5 5 6 4 5 4 3 3 4 3 1 5 0 3 
156b8e4f87b3248c6fa84253c8ff73a6 4938cc1cee6eeba77863634424e21ee0 3 5 5 5 4 3 5 4 2 3 6 3 4 6 2 3 3 6 5 4 3 3 3 
6cab3cf35e607fce08c121d1c09477f9 b6903b27f83bfe51a27c529cd58e9c79 4 4 4 5 6 2 6 5 4 5 5 5 4 2 5 5 6 6 3 5 5 4 4 
3b6e2d99ceac67d76e88a82e1c1f270e 3ce79e2079e2662468711865f8f51d23 5 1 7 5 4 4 4 4 2 5 3 4 4 8 4 5 4 2 4 4 7 4 7 
042898d2d4ffa942885171a47098b2c4 5cd66101f21e7ee6d44c8b6ae8f12a25 1 5 3 3 5 2 4 5 5 2 4 4 4 6 2 4 5 4 3 2 5 4 4 
7dece652eb909473e10518529eca16e3 a5bab74c3592a25f7e81a61b3a1024cf 6 4 5 2 3 4 4 4 6 2 6 4 4 3 5 3 7 4 4 4 4 6 4 
37740623049a96e6a0ae383e794e21c1 eb0624c7b991d3b151e3e6ecfafbd275 5 3 4 3 4 2 5 4 6 4 3 6 4 5 5 3 6 5 5 4 4 5 3 
d1074fd6a1e6bc4194f47f0d42a0cf42 3f8d40390d8ba6593478dd57c5507202 4 6 7 5 2 6 4 4 3 4 3 6 4 3 2 3 4 4 6 1 7 3 5 
1f1eafc0046b02995f81a6a12275e3bd 8a240aa32d75262a9382b15dcba1c24f 5 3 0 4 7 3 5 5 5 0 3 3 4 3 4 3 6 4 4 4 5 3 4 
76597f7bc481142303bac42530a7e223 4f1e5db3aeb949a91088534deaf2f039 5 5 6 3 5 2 4 3 1 2 5 5 4 3 5 4 3 6 3 2 3 5 2 
e5a2ceaa23e2cd269d924bcd392ef016 985397f767dbc2f51f795dd3dbad57ee 5 5 5 4 4 1 3 5 6 5 4 3 4 4 3 4 5 2 4 5 5 5 3 
e2aba7058e752c2b0777f840a5e856fa b4edf9d7bd8861ee00ab98ed76cd3dd5 4 4 2 3 6 5 5 7 6 4 3 4 4 6 3 5 5 6 2 3 2 5 3 
688899f6fdc521043c1944e2019bdca5 f8708c3fa250149c8a6791b9f9fcf2a8 3 3 3 2 2 5 3 4 5 6 6 5 4 4 3 2 5 4 3 1 3 2 3 
c6e216c3a737c7e4500bc652a6a2f7c3 efcfa9602d2f2d6fca8d5070b67f90a8 4 6 4 4 4 5 5 5 2 4 3 7 4 6 4 4 5 4 6 3 2 3 4 
af926157c9283b1a33016cdaa3639db5 d89b710c3142a9af9c716ebe0cb9fd23 6 2 4 5 4 1 3 1 4 4 7 4 4 4 7 5 5 4 4 3 2 5 5 
d92586a24dc1bc80c2285a658bf81b24 2330a4a9a20d6dce800582501d5807d0 5 5 4 3 7 3 2 2 2 3 6 3 4 3 3 4 4 3 2 4 5 5 5 
a39fecf060a87123d1cb885cc3a381e3 ddd3c4471648b98d933902b2401bb901 4 2 2 3 4 2 5 4 6 2 6 6 4 4 3 5 2 5 5 6 6 4 4 
c7fede27a64f4a771ad3d4de7655c1ac 17af76feb29b61341e77d022d0b9ea2d 5 5 3 4 3 3 4 1 4 6 3 4 4 2 5 5 2 3 3 5 6 5 3 
f01b66976ab10e8484e262fa3723a794 23ddcec362dad853bc5bbea0dbe038f2 4 6 4 5 4 5 1 4 5 6 6 3 4 6 7 5 5 4 5 3 3 4 5 
